params_label,split_id,test_groups,test_start,test_end,purged_train_bars,candidate_cpcv_mode,train_score,test_score,train_return_pct,train_monthly_return_pct,train_max_dd_pct,train_profit_factor,train_trades,test_return_pct,test_monthly_return_pct,test_max_dd_pct,test_profit_factor,test_trades,test_win_rate_pct,test_expectancy_pct,train_test_gap_pct
candidate_03,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,3.507951266270089,10.1928628451301,13.959413870230296,0.905110157658906,-9.921912843874026,1.3047833386052747,50,15.82077979803229,2.4453469402281547,-5.994974150977561,2.6402542328589558,30,90.0,0.526392484034565,0.0
candidate_03,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,13.187416988333439,4.24751506474522,37.42815348749446,1.9888973355664197,-9.921912843874026,1.9065329999239222,73,7.575265945999687,1.2080838128283533,-6.726745141669088,1.4040439767044919,20,80.0,0.42091998750145354,39.25861374416784
candidate_03,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,7.355120616752711,13.223322877914242,24.74075884339244,1.5360288806927525,-9.921912843874026,1.3798797385832073,58,20.113725983283093,3.0604873017586076,-5.994974150977561,2.6737092945464616,27,85.18518518518519,0.7314983310433365,0.0
candidate_03,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,7.388603985048058,6.392386679394226,23.6962010579838,1.2888127701274454,-9.921912843874026,1.5518861902782326,68,11.151515757558194,1.7542649724762605,-6.726745141669088,1.6281264712649965,25,84.0,0.47449203890622543,0.0
candidate_04,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,12.567188357815395,7.742709784018229,36.43256167189277,1.7618178140873963,-8.983789669935538,1.7571676839359236,80,8.783673853911079,1.3941763940443108,-8.283470616347255,2.992115731158368,14,92.85714285714286,0.8570317813402207,20.867164419808073
candidate_04,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,11.722256415114517,10.385412897409378,33.2189254448378,1.84561656967428,-7.73341759466909,1.5511301918558742,71,10.728658250960788,1.690104511753221,-2.9563285817465923,2.905300981901221,13,92.3076923076923,0.6526906051261695,8.426021985081341
candidate_04,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,16.18781472171615,-0.3368174581565659,41.494312633091155,2.237716226622255,-7.73341759466909,2.1198146238863336,63,3.4610948754045356,0.5611271968076537,-8.983789669935538,1.2206289633614789,21,85.71428571428571,0.17298154585476913,74.92411280161949
candidate_04,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,13.371296368685174,3.6168113408058313,36.75800035169499,2.016017787048985,-8.983789669935538,1.825749808757,63,4.6324824780032525,0.7474862236224844,-3.9268804721208417,1.6494691958618157,17,88.23529411764706,0.2650153268843097,62.92263746756704
candidate_04,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,16.58369334752699,7.516376316635414,47.19140370015749,2.495361005568042,-8.983789669935538,1.8562454300996747,72,8.868492791843142,1.4071733714502876,-5.564092854363267,2.148569546410795,13,84.61538461538461,0.6789526986035166,43.60842506112819
candidate_04,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,13.884538793517397,1.9545996484169537,37.62389278377025,2.057080250114307,-8.983789669935538,2.018725894145464,74,3.9994446442321863,0.6469923886862183,-6.7267451421415885,1.2881250796686559,12,83.33333333333334,0.34788413542924634,68.54802389696432
candidate_04,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,9.14103543973049,11.025524472201518,26.501477843866272,1.4665955613932802,-8.983789669935538,1.6485120518885024,66,14.073673248545893,2.1895365680388856,-5.994974046545087,3.243154915194379,18,88.88888888888889,0.7612689005353811,0.0
candidate_04,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,10.753384666060574,9.686991169346369,31.873248408117362,1.7285677168902058,-7.73341759466909,1.5317531826473227,70,14.881078832251692,2.307634761961963,-8.283470616347255,2.572088369000945,23,91.30434782608695,0.7074825455185314,0.0
candidate_04,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,11.850325591979942,2.8809606800957974,29.2823479660113,1.8461367941373652,-7.73341759466909,1.9957284475084693,52,7.340975536017491,1.171801542529649,-8.983789669935538,1.532735977401367,31,87.09677419354838,0.3683784884914895,36.52683017581096
candidate_04,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,8.941475917650214,4.628047744534881,24.95481309168057,1.5994568857926605,-8.983789669935538,1.6941329046235094,52,8.556291188197317,1.359292265855272,-8.283470616347255,1.9488735043685879,27,88.88888888888889,0.4552733791599736,15.015385664388667
candidate_04,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,11.944946899629477,8.333884721313785,34.48773958932285,2.132892254375629,-8.983789669935538,1.7230997506542653,61,12.951155557415372,2.022985474758676,-8.283470616347255,2.2149774752897224,23,86.95652173913044,0.7223263374839888,5.152945695755566
candidate_04,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,9.221114271526334,4.394822100369612,25.7459728536632,1.6451416250606865,-8.983789669935538,1.8789787401947602,63,7.899513887415566,1.2581881652168558,-8.283470616347255,1.590411906304125,22,86.36363636363636,0.5437150138834991,23.520981655883674
candidate_04,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,4.630102200952679,11.534409518381038,15.583501361174811,1.003617382558497,-8.983789669935538,1.4714441309544615,55,18.351534789206326,2.8102398618680358,-8.283470616347255,2.8363745485311167,28,89.28571428571429,0.7674986032115315,0.0
candidate_04,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,9.234700110600695,3.427646012134415,25.713463248470948,1.4275788130125644,-8.283470616347255,1.7692857133293298,56,9.260165384873108,1.4670806390267632,-8.983789669935538,1.4160832996776762,30,86.66666666666667,0.2635422023704429,0.0
candidate_04,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,6.208793885634827,7.259625405023469,20.293821287540716,1.324730864042678,-8.283470616347255,1.3542922523187226,48,10.497210124674638,1.6551185710660832,-3.9268804721208417,1.8020035800578638,26,88.46153846153845,0.3376505448152462,0.0
candidate_04,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,9.589978413717272,10.143743425348493,29.471156102272978,1.856723817664352,-8.283470616347255,1.3682238962645281,57,14.97065193407694,2.3207488289108458,-5.564092854363267,2.109159577602478,22,86.36363636363636,0.5954563040913116,0.0
candidate_04,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,6.79275027726967,5.503042040993115,21.055469667967674,1.3702920712854505,-8.283470616347255,1.4340026305205131,59,9.828690054439516,1.5537193889224143,-6.7267451421415885,1.4736339433452892,21,85.71428571428571,0.40229824920543306,0.0
candidate_04,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,2.096394630402267,13.348998410061153,11.272072779844788,0.7392047908159505,-8.283470616347255,1.1133362724866664,51,20.467586586105767,3.110368554108711,-5.994974046545087,2.7874387915717644,27,88.88888888888889,0.6657960673259257,0.0
candidate_04,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,12.360304145209927,-0.6335159250238466,32.575933159661474,1.7620611492651372,-8.283470616347255,1.8615584566944963,54,3.244837612554363,0.526529674773113,-8.983789669935538,1.176472214058647,34,85.29411764705883,0.11548672827959858,70.11853561423219
candidate_04,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,14.58986280949056,2.3258177554463626,37.51373671069225,2.294885606386088,-8.283470616347255,1.9602373345150013,49,7.424669597993949,1.1847700153308827,-8.983789669935538,1.387124358765753,30,83.33333333333334,0.2749224428772934,48.37346088040439
candidate_04,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,11.377954264817992,-1.1156164418482248,28.575278729729735,1.8063613540233447,-8.283470616347255,2.2359724621187116,51,2.6201951802768297,0.42625624008485463,-8.983789669935538,1.1138133639700483,29,82.75862068965517,0.12399647688358767,76.4024933806602
candidate_04,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,6.774071620960972,5.574961121733031,18.184149892146763,1.1587044379721911,-8.283470616347255,1.674169090530666,43,12.560818509583571,1.9653669444541277,-8.983789669935538,1.7312564634856678,35,85.71428571428571,0.37497509754599845,0.0
candidate_04,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,12.489150572874752,5.261827228451775,36.06344060027429,1.925867598465314,-8.983789669935538,1.6738576580400018,58,8.640932835222337,1.3722847717201558,-5.564092854363267,1.6635112859992283,26,84.61538461538461,0.3507815915539198,28.74459423826941
candidate_04,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,8.79114437032061,0.9696592887822293,24.271411949510213,1.5597777851396044,-8.983789669935538,1.7970243691998458,51,3.782062107697226,0.6123653251882022,-6.7267451421415885,1.219906800435112,25,84.0,0.17874183694828627,60.74022011196975
candidate_04,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,4.327837091451046,8.4603676145396,14.228110739873202,0.9214975398220249,-8.983789669935538,1.3996586385140029,43,13.835233278722402,2.15437088513295,-5.994974046545087,2.2006600683802984,31,87.09677419354838,0.4515089196191309,0.0
candidate_04,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,12.38111503109651,4.419825418229808,33.55588159296667,1.808493349551199,-8.983789669935538,1.952370605175801,67,7.983643443323074,1.2711677112870357,-6.7267451421415885,1.4339775602127254,21,80.95238095238095,0.4185557356437909,29.711231086224764
candidate_04,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,7.818168924605608,11.946878545629744,22.942686486937845,1.4344248699993178,-8.983789669935538,1.4203131015812647,52,18.443813815348875,2.823421321737052,-5.994974046545087,2.4169164105228877,27,85.18518518518519,0.6784407790002042,0.0
candidate_04,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,7.2396451766717,7.727530973419096,21.797529040292197,1.1945085676239087,-8.983789669935538,1.6080513769314695,63,13.146517807437142,2.0524507744422715,-6.7267451421415885,1.7902746606307087,26,84.61538461538461,0.5256202144734904,0.0
candidate_05,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,10.763235657746884,4.475945584091781,31.690790715051342,1.5596501627738402,-8.983789559992427,1.646986978464455,76,7.221960287136264,1.1533454618410488,-8.283470612828802,1.852752477865258,15,86.66666666666667,0.5780381259476819,26.05101519754775
candidate_05,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,13.736371651365904,4.97868770228587,38.08688846365169,2.0789373502366537,-7.733417366556261,1.6971284517604222,66,6.0804482852437,0.9754525614278364,-4.504297976629279,1.7905748336143132,14,85.71428571428571,0.43022008155532127,53.079270940185054
candidate_05,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,15.946899391136506,-1.6083832762104042,41.26901250630932,2.227328827305075,-7.733417366556261,2.024692371547115,63,1.92331226799487,0.31378242635693443,-8.983789559992427,1.1114003955390157,19,84.21052631578947,0.10766952939783123,85.91216427003322
candidate_05,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,11.396236214566201,6.5571886740544985,32.06985110177356,1.7893780764301148,-8.983789559992427,1.6750019528612006,63,6.994845201149791,1.1180784388919562,-3.846483410640067,2.6766620343574976,16,93.75,0.42676421392741326,37.51580766415948
candidate_05,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,14.587906287494881,12.526723964102905,42.17650578636645,2.2690743864251184,-8.983789559992427,1.6946222199114833,70,12.24829598600563,1.9183089141800336,-4.957282686266707,3.737231305719165,12,91.66666666666666,1.000112875934468,15.458526804743006
candidate_05,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,14.452238908829688,-0.5681820113246985,39.04155815627368,2.123789636330442,-8.983789559992427,2.056250397559242,72,1.5308808415530617,0.2501626427316106,-6.726744985265398,1.068469452859244,11,81.81818181818183,0.1551857146858081,88.22093118582825
candidate_05,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,9.097979254998952,10.082787161252556,26.39170592034814,1.4611402711421029,-8.983789559992427,1.6202691992700056,64,13.031415593875817,2.0353667568805633,-5.994974017008037,3.1049765117724086,18,88.88888888888889,0.707065359481923,0.0
candidate_05,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,12.749566431267324,5.04758600028569,36.69203894966966,1.9549729504120483,-7.733417366556261,1.675609459105023,65,9.839351695235464,1.55534055732498,-8.283470612828802,1.665352010202294,25,84.0,0.47239252369666296,20.44183746904723
candidate_05,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,9.472678382751367,1.2102778914503012,25.533472767525044,1.6328972980848233,-7.733417366556261,1.7977044094371162,51,5.5349098077378756,0.889870542591864,-8.983789559992427,1.2973297403675188,30,83.33333333333334,0.2610817669733622,45.50358166214331
candidate_05,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,5.274409518058588,5.8140929953772424,17.358978891107647,1.1466285254633668,-8.983789559992427,1.4670171545362451,51,10.786149772155174,1.6987855153888898,-8.283470612828802,1.9091586331573924,27,88.88888888888889,0.46722071753632166,0.0
candidate_05,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,8.361101717449904,10.290145613775518,26.33988304064616,1.6792612940230267,-8.983789559992427,1.4785124265016247,58,16.225753749127225,2.5036116031233346,-8.283470612828802,2.3071008058093616,23,86.95652173913044,0.7733950635589429,0.0
candidate_05,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,8.268156274727948,1.6628179685043807,23.554128005144005,1.5179128252665208,-8.983789559992427,1.8066795749671558,60,5.128572785581853,0.8258853993876825,-8.283470612828802,1.2575645724420343,22,81.81818181818183,0.34062612782663454,45.59072262646767
candidate_05,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,3.1749489819034133,9.747029939666694,12.313305598313274,0.8039243905546556,-8.983789559992427,1.3579382753559113,52,17.036622777480083,2.621474017608927,-8.283470612828802,2.2426526889247667,29,86.20689655172413,0.6384106352178168,0.0
candidate_05,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,9.572507666186398,0.2117750926036387,26.40849694163583,1.4622247589008763,-8.283470612828802,1.7944982260467612,54,4.411358570271506,0.7124410012238513,-8.983789559992427,1.2221112609369909,29,82.75862068965517,0.17879180212965978,51.27691574861731
candidate_05,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,6.385349827604483,6.71443203475955,20.572630754809108,1.341440033532293,-8.283470612828802,1.3832604470308167,46,9.606692511070602,1.5199333791472869,-4.504297976629279,1.8793455797473744,26,88.46153846153845,0.3833641779246137,0.0
candidate_05,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,9.985767137784064,10.990586835185018,29.79945984022041,1.87509866913671,-8.283470612828802,1.3911173929931957,53,14.988385093691846,2.323344062908461,-4.957282686266707,2.3445751609749004,22,86.36363636363636,0.6882088961097708,0.0
candidate_05,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,9.855375060679252,1.2801943338069481,26.937422214785656,1.7134394382818385,-8.283470612828802,1.7052174235436401,55,4.0093475144227675,0.6485683852193613,-6.726744985265398,1.1845950524267053,21,80.95238095238095,0.23077543165453474,62.14815821738543
candidate_05,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,4.003662741879404,9.99543159946882,15.388791319686067,0.991875695597888,-8.283470612828802,1.2484629036092547,47,15.79062140608476,2.4409585965949,-5.994974017008037,2.2649434784400393,28,85.71428571428571,0.5666577740669985,0.0
candidate_05,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,11.700916370408711,0.9801122649013115,31.1222806642637,1.6925873049598028,-8.283470612828802,1.7903669664105908,54,5.3113681932087875,0.8546953799364987,-8.983789559992427,1.328667215719632,31,87.09677419354838,0.1932293078330404,49.503616301978774
candidate_05,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,12.314437148679982,4.81411297664886,32.79060538978693,2.040550168971511,-8.283470612828802,1.7030233694254384,50,10.482160195839851,1.6528414885741416,-8.983789559992427,1.6566546683848073,27,85.18518518518519,0.4134531715258984,19.000203292859226
candidate_05,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,12.399543099281061,-50000.066625124,29.8626139374522,1.87862839346582,-8.283470612828802,2.221273380459515,52,-0.06662512400454901,-0.010959749082639636,-8.983789559992427,0.9960929220245694,26,80.76923076923077,0.03342015313575096,100.58339100594664
candidate_05,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,6.6264901278505235,4.818478165026638,18.047852228341643,1.1506557339464152,-8.283470612828802,1.6038373347420047,44,11.252958052584216,1.7695346626569242,-8.983789559992427,1.6826512451464322,33,84.84848484848484,0.36027447244425004,0.0
candidate_05,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,8.576267248131147,11.928559646003556,26.81419026057501,1.4823652016228372,-8.983789559992427,1.4105712618570472,59,15.979567035268548,2.467873811098098,-4.957282686266707,2.94981125094842,24,91.66666666666666,0.6644059164782946,0.0
candidate_05,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,8.473415623330236,2.038859448202083,21.406214867116912,1.3911839054872033,-8.983789559992427,1.6729632131507643,52,4.905891864771461,0.790732545094941,-6.726744985265398,1.2755189086246965,23,86.95652173913044,0.24571436286127585,43.16117790206749
