run,final_return_pct,max_dd_pct
724,-7.072194138463173,-21.161512610333144
725,-4.252544137310366,-15.327788005288834
726,27.690035270360713,-14.606863783958278
727,25.2201805841608,-21.55513881818244
728,45.91387220537324,-6.990102112577345
729,19.458904278949518,-24.204099055321493
730,63.56708010843797,-9.778720110774797
731,9.861978804329684,-25.26691670660186
732,8.028203173398651,-11.52311865058232
733,44.4489658586531,-13.170844502578383
734,-10.083233054054341,-23.94322216330689
735,34.32535133871826,-7.716136146116803
736,54.64806854632478,-7.716136146116803
737,40.38916248385285,-7.785936396972726
738,43.60079941845405,-12.514750865520375
739,23.3931315033576,-13.551827666646277
740,77.32928893153372,-4.862351797944065
741,22.116023297236787,-10.285425252700387
742,20.183521612073353,-8.217458622869266
743,23.721240338576166,-10.151324216100166
744,14.977907971619043,-16.808128872364627
745,3.2420207526833167,-29.457726463780098
746,84.32387532412238,-7.716136146116792
747,26.82903203681861,-13.165847462567537
748,22.024718440805646,-13.30021648542271
749,0.5438866329496195,-25.453535364074376
750,21.56759593452986,-16.049625741303675
751,5.052155203795827,-19.488602807396582
752,13.714643008821458,-11.858194309705116
753,51.38847993696052,-7.280933778967746
754,-4.7498119729982635,-28.097270144769094
755,13.47869759696534,-11.69830803359252
756,45.58044360636006,-7.716136146116803
757,53.425131817516245,-5.218391511047294
758,47.990010074900205,-9.768395197404889
759,46.29515065963767,-7.7161361461167814
760,39.79781513176135,-8.805665721959954
761,34.06009625891508,-9.134519072185022
762,-9.761191612384735,-20.024422829536505
763,16.48019599721775,-13.793704586797784
764,51.723668797167434,-9.14530406558638
765,35.36007588257608,-16.126845457862295
766,88.81120937700197,-8.151174156083552
767,-8.312999090922425,-31.989808380742247
768,57.37310671655942,-8.349324923978852
769,31.419724065567234,-16.072950245728524
770,0.14603151065994968,-16.74846468075266
771,66.29991978124517,-6.466450332257989
772,74.34831604313324,-14.064309327531754
773,69.12709277916981,-7.684463585473922
774,13.961227458686508,-19.14092222837872
775,21.52261336610739,-15.940119845613655
776,27.228171209764284,-11.755794923504826
777,6.464330463060475,-19.816897857237727
778,31.65745091407759,-12.088537037225644
779,17.207393716896433,-18.31099035055925
780,-6.580938233540056,-17.789682253594275
781,43.5054002715235,-11.016675753036376
782,46.22218541697427,-10.658234344832419
783,13.823883438148332,-13.857776656972053
784,66.60415569419345,-7.7161361461167814
785,47.824988123052734,-9.981491009222498
786,39.799874327260994,-8.332462288224363
787,22.559951960502687,-9.112662834364604
788,5.453499476147461,-13.376050160915332
789,79.6876617907508,-5.2848098092056155
790,6.616282541432628,-17.364779515412955
791,27.390861730215832,-17.54329636841634
792,6.145906414745883,-26.42957437675474
793,27.112896814038834,-23.33848567488702
794,20.31232722638372,-10.522278760638182
795,46.51597931079261,-9.288167069443642
796,32.924343668005406,-9.59228580083037
797,24.324869464181376,-13.44407859980059
798,83.04112659623719,-6.373247278637639
799,49.488014214236564,-7.313580486558369
800,45.7232116374404,-7.569773673064628
801,74.71087175063235,-7.716136146116792
802,46.33665759394798,-11.641895547184756
803,49.507204234300175,-7.716136146116792
804,48.65597368161356,-15.954030713709866
805,14.85054026437227,-15.31783315886377
806,14.37644529091493,-17.425982897547165
807,42.3531111805451,-12.337399601193733
808,20.57828467719314,-13.765675179548076
809,30.30956891123189,-12.269092992538312
810,-4.434768709142078,-22.622359254350155
811,63.12578953721917,-9.978831003706578
812,24.900740785064677,-14.568276803288793
813,5.733784549317278,-20.335672437595555
814,33.80533644584316,-8.988494758983666
815,-0.3283189097726624,-23.855185901759913
816,60.21791564572887,-8.217458622869266
817,41.873588694564276,-13.928807984010682
818,31.49887842660448,-15.571175553714866
819,2.054071450931594,-31.198002178696594
820,22.9409991874844,-11.434946502718313
821,14.789794599500738,-24.089929574514546
822,64.82346216640357,-6.548309480244441
823,14.726104542230178,-9.404770094002334
824,52.28463671800989,-14.370443627475327
825,47.56747767585985,-12.099381793396658
826,-8.082525395028417,-25.35284322789605
827,18.361354780136963,-9.96561826091693
828,45.426546055452974,-6.466450332257989
829,30.42559559395659,-14.1261485286162
830,14.245598734385535,-12.712879549961487
831,11.473223254457722,-17.551849148129428
832,17.46198432862398,-12.887379402685816
833,11.715634110946116,-10.36250211899371
834,30.912838679220368,-16.315153164248496
835,59.12260346865072,-8.09328052143642
836,51.753137392764394,-9.723020154575535
837,41.57961884418329,-7.684463585473922
838,7.966672823862275,-23.317778284574608
839,56.279705842457275,-5.726849941162381
840,40.49465707793445,-8.800488677133679
841,6.233499675565102,-18.318159854053373
842,49.02583830329663,-9.199743808175153
843,57.65588644139839,-4.924499864499587
844,34.22159254966397,-11.071533102724384
845,76.75821973916395,-4.373138192561898
846,31.39036956697836,-13.315177484103923
847,-2.818778966282165,-16.60946931093612
848,26.3257323758491,-8.459355070101038
849,56.558500406112074,-9.641785676313097
850,33.61729146340999,-12.845570209895996
851,6.0312572421009625,-16.20806959430896
852,54.19825264514488,-8.836953609079378
853,41.85835849751898,-6.957582300634424
854,60.968765803153715,-7.716136146116792
855,21.12213892047925,-12.476046127495055
856,44.782756279308565,-6.466450332257989
857,27.66936287523456,-19.312911012326527
858,10.696083792602584,-25.53374370615895
859,10.900364981794674,-14.427891351474976
860,53.76309249393903,-13.99590191186203
861,74.15873169531739,-6.466450332258001
862,69.11399698725049,-10.977691947633051
863,48.22100779212164,-8.329739917127089
864,64.12663034647011,-15.808668080250165
865,6.080507962080106,-24.408346116964807
866,32.17297125442122,-9.747409365648018
867,5.980802630241611,-18.097303745416248
868,19.76877100329788,-12.751422558921222
869,14.49359745255796,-12.183045106700085
870,55.4500321034346,-8.243249910954232
871,22.098950945062732,-16.619474673984293
872,15.887760610112501,-17.121417036919016
873,37.02350535705814,-11.518640988800065
874,2.646651869062655,-23.520715916241564
875,52.47454399590732,-7.803365155354403
876,54.56851234297553,-7.357791396829927
877,77.97366755174848,-10.32044777787946
878,29.590341058870816,-11.307471980298766
879,26.261646498466497,-11.197676153675673
880,-16.611801011976247,-29.726460039762948
881,15.515621834649984,-11.079245006691863
882,87.35528015458434,-4.120443904152015
883,-8.279937302300766,-18.65853123825667
884,41.431324316974894,-11.164729644121586
885,-1.0604011857256124,-25.01238035793326
886,12.939085289404307,-11.577517828847128
887,9.02612234169846,-19.479330954985162
888,27.513147437668795,-15.155606969669854
889,69.09430446199055,-6.689391105183507
890,25.518729243355942,-13.613560008903091
891,36.540435684307695,-15.88823364581443
892,66.20281619435977,-4.3731381925619095
893,17.330685868979835,-12.012905263061114
894,50.33098399457441,-10.386428989575247
895,35.603122730967065,-14.467834796207157
896,11.571746580023202,-10.172268287721275
897,55.496297375206204,-13.683626366916723
898,10.079812770198382,-12.645985267052563
899,41.48131953409704,-7.995952993263322
900,34.765370870891466,-10.454936456990694
901,80.15118866384378,-10.522278760638182
902,26.861510508782004,-9.567752439478639
903,53.17708981242249,-10.242595349112982
904,47.53321031131994,-8.59336964467502
905,85.67245879371453,-4.373138192561898
906,97.9212107109427,-4.373138192561898
907,49.12587776962456,-13.959434833896367
908,8.8184167090815,-24.127013595444136
909,9.14139722542695,-23.587361460583367
910,31.497263699923185,-13.506415608075105
911,15.440852488551382,-11.659503886904975
912,60.9863742251338,-16.564655321175113
913,16.48733574788124,-21.835576883275344
914,20.598602694093792,-15.469008244448634
915,16.316448296371288,-16.934806387723555
916,33.237398687201924,-12.198117446456425
917,36.30868792310322,-12.734617333009435
918,14.801443933106405,-10.862703501336213
919,25.021754233810434,-8.662724280520207
920,10.518842501742132,-14.6125015370256
921,22.38118317540907,-8.756249656893111
922,42.36411254235761,-8.52237505531238
923,36.99732601395542,-10.094443471991166
924,38.990749190429554,-8.651695527540316
925,43.26677727174426,-16.585975735990676
926,60.152018268781895,-9.026055703656532
927,36.825400860212,-20.558957218450256
928,68.04185343800688,-10.522278760638182
929,30.84131215558088,-15.463808236634923
930,14.49672832625717,-16.665040329048818
931,32.87796518710371,-7.875330661004032
932,51.96320606011611,-13.468153545848615
933,94.41154523695249,-3.563656885401101
934,60.06740246193456,-5.182666608147035
935,47.146743294000885,-11.9016116607345
936,29.07721352798609,-10.705894484619694
937,59.10064687519565,-8.006805709654296
938,22.61001295224119,-15.005373915203046
939,46.776633146947574,-7.280057865256917
940,30.71297867328098,-10.82418252036631
941,-16.11968104085115,-18.512030449966353
942,27.173404089478105,-7.716136146116792
943,58.1963466681559,-10.522278760638171
944,7.635221316313023,-11.190080277916149
945,33.31658480433575,-14.789823268897251
946,18.352424268423317,-20.548146046994532
947,46.59433540729066,-12.942953408193137
948,41.007063728676926,-19.558023147511726
949,21.539866081376346,-16.415936900251015
950,1.3283598169176791,-12.587292990409505
951,-19.56852581807653,-23.967634579952367
952,48.86016021033357,-8.908678801661063
953,15.711853626076188,-9.310593052871441
954,27.382389110820625,-8.129064405416141
955,44.02034867379157,-5.65093666877321
956,25.20087154173465,-18.071275394486484
957,57.35068173015898,-10.569273179072614
958,-5.256092325101669,-18.520320042181517
959,24.830284761234942,-14.660081409040249
960,42.79133120856069,-14.740358948118804
961,35.507920906300285,-9.267396994308575
962,16.4353352006366,-12.80596656083397
963,33.352438015103125,-14.237334129457258
964,55.53580897469455,-5.078670898222448
965,10.95948705401717,-10.773589456370436
966,4.359784812888323,-18.67778741058813
967,68.1967917100929,-6.081679386163974
968,31.06779628961125,-12.855989198213402
969,24.873710733820232,-18.392834715674933
970,33.6647451482007,-11.188818491325502
971,25.100288817459315,-13.353102193180423
972,38.49351676129744,-7.280933778967757
973,37.296390909007386,-13.166001585313447
974,66.00042851526031,-8.217458622869266
975,39.32294185634253,-12.550559314840404
976,51.235750645977205,-10.562082012297191
977,20.08781132690194,-16.412067912258976
978,37.86883378046557,-10.240903406633983
979,65.16027361403202,-6.466450332257989
980,-1.9981556635130016,-17.443741629090425
981,26.137808478983082,-10.355618037129066
982,44.11323436074406,-10.556801715636876
983,10.690209375780402,-14.46448264105662
984,58.22955581788356,-7.716136146116792
985,28.783586083681477,-10.632833634582273
986,20.251837454718146,-9.635882120491345
987,39.109779534954804,-12.602208593503805
988,50.9888468799786,-7.716136146116792
989,41.353013429985474,-10.880817253428587
990,1.083302000594899,-20.711690516746383
991,-2.768288448870826,-14.777763226840534
992,65.6250599635833,-8.34328415056188
993,25.896271755590995,-11.566599119904453
994,59.441592796520325,-8.415487927824328
995,22.982718393348776,-11.003271142123483
996,58.07350982630679,-10.753390447078493
997,8.815774274683452,-17.501511678026382
998,52.347528683658396,-11.443601061614196
999,5.7055399476399815,-19.53648857247574
1000,39.582431755616156,-8.036726863120036
1001,-13.143517718028086,-30.34709674415582
1002,12.221120578958367,-18.651295344259733
1003,38.65338758564878,-7.204272402597001
1004,71.58356024835993,-5.1983393679199015
1005,76.56427151414218,-6.466450332257989
1006,35.57808985397342,-10.304808001047316
1007,28.546558666942424,-13.234840543180738
1008,-11.962215875277217,-25.934116280460493
1009,72.80388605909035,-6.376893235712089
1010,33.21837354031834,-11.96895934126907
1011,49.415879285417105,-9.307851621467355
1012,35.35423243888134,-8.965524526756107
1013,78.91013955150945,-6.720953602193047
1014,0.7149667192667852,-11.97089334612248
1015,41.37523577885713,-8.655083044627998
1016,70.70929935900297,-9.885367635470644
1017,14.536238273561297,-13.922588567311255
1018,22.774347756073855,-10.420335230782818
1019,34.17975521237191,-10.32044777787947
1020,29.87582703772944,-7.716136146116792
1021,22.58256165516668,-18.73085884404524
1022,51.862582073762134,-6.524082832239852
1023,21.941317630822233,-7.231687476061721
1024,25.21965678459479,-9.212623408573128
1025,28.274312155472646,-16.964358734097928
1026,44.75063175988816,-7.368671032124718
1027,17.282637866624206,-14.34573764845859
1028,48.79652349368428,-9.960047801456973
1029,32.13331869190637,-9.880144825509095
1030,16.751825772832497,-20.916115676155556
1031,60.771509956721694,-6.891811706867612
1032,60.84191561644072,-7.716136146116792
1033,30.021043660678615,-13.206648754558781
1034,29.292944716050464,-10.461937636439878
1035,6.132407811455698,-18.601268092479362
1036,20.467009438041295,-16.459897503042843
1037,24.046445119088933,-15.056854570055433
1038,81.19204579076913,-6.466450332258001
1039,13.38146322149949,-7.3867297021341205
1040,9.746207090913428,-11.190764055989622
1041,8.536078165657068,-20.43428820351344
1042,-2.7167933208925077,-13.577033255541204
1043,46.791971125744205,-14.853043637134245
1044,30.390470262367653,-11.622675816917273
1045,37.09557732838786,-9.12644903368831
1046,26.897761695095323,-14.507989005643008
1047,31.49902673860918,-14.857278015078979
1048,15.6683913877115,-9.263908825779332
1049,50.026471923947334,-10.522278760638182
1050,82.63786259755832,-6.466450332257989
1051,12.398218874755473,-11.098065146114088
1052,84.05500307792111,-6.466450332257989
1053,39.65379221048535,-8.27949614900534
1054,34.09927043297933,-15.493326920460381
1055,39.38523393882771,-8.195769657953855
1056,23.629471834224923,-12.80290376046931
1057,26.01778621743851,-13.575508978553207
1058,24.343878432823395,-11.398873627251627
1059,38.870501421002125,-8.02687899319241
1060,37.93199552930913,-12.24613916223828
1061,44.147451915202154,-7.716136146116803
1062,63.642099522570184,-9.006770105326567
1063,14.138179445907362,-14.736890754017617
1064,42.823322495033864,-10.721685631024435
1065,20.06168044453791,-15.69375137432284
1066,44.245808092157034,-11.390624352910706
1067,51.681930913251925,-10.23238564492679
1068,92.22301609633277,-6.466450332257989
1069,55.834736056745186,-11.56077129726314
1070,35.261832937925995,-14.680531714137068
1071,12.793446232829409,-15.908605961247735
1072,23.697703633793775,-13.515454285377581
1073,19.677009457699057,-13.542072690583717
1074,25.96941885669597,-14.396099802967699
1075,11.924835753724405,-17.387414301621984
